-75.162603,39.954173,"Trader Joes - 1324 Arch St, Philadelphia",PA 19017---PhoneNumber: 215-563-2170,"Trader Joes - 1324 Arch St, PhiladelphiaPA 19017---PhoneNumber: 215-563-2170","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.954173,",",lon:,-75.162603,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.954173,lon:-75.162603},",,,,,,,,,{,position:,{lat:,39.954173,",",lng:,-75.162603,"},",title:,"""","Trader Joes - 1324 Arch St, PhiladelphiaPA 19017---PhoneNumber: 215-563-2170","""","},","{position:{lat:39.954173,lng:-75.162603},title:""Trader Joes - 1324 Arch St, PhiladelphiaPA 19017---PhoneNumber: 215-563-2170""},"
-75.123108,40.108229,"Trader Joes - 933 Old York Rd, Jenkintown",PA 19046---PhoneNumber: 215-885-5240,"Trader Joes - 933 Old York Rd, JenkintownPA 19046---PhoneNumber: 215-885-5240","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.108229,",",lon:,-75.123108,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.108229,lon:-75.123108},",,,,,,,,,{,position:,{lat:,40.108229,",",lng:,-75.123108,"},",title:,"""","Trader Joes - 933 Old York Rd, JenkintownPA 19046---PhoneNumber: 215-885-5240","""","},","{position:{lat:40.108229,lng:-75.123108},title:""Trader Joes - 933 Old York Rd, JenkintownPA 19046---PhoneNumber: 215-885-5240""},"
-75.388914,39.91771,"Trader Joes - 12 E State St, Media",PA 19063---PhoneNumber: 610-891-2752,"Trader Joes - 12 E State St, MediaPA 19063---PhoneNumber: 610-891-2752","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.91771,",",lon:,-75.388914,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.91771,lon:-75.388914},",,,,,,,,,{,position:,{lat:,39.91771,",",lng:,-75.388914,"},",title:,"""","Trader Joes - 12 E State St, MediaPA 19063---PhoneNumber: 610-891-2752","""","},","{position:{lat:39.91771,lng:-75.388914},title:""Trader Joes - 12 E State St, MediaPA 19063---PhoneNumber: 610-891-2752""},"
-75.43169,40.073015,"Trader Joes - 171 E Swedesford Rd, Wayne",PA 19087---PhoneNumber: 610-225-0925,"Trader Joes - 171 E Swedesford Rd, WaynePA 19087---PhoneNumber: 610-225-0925","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.073015,",",lon:,-75.43169,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.073015,lon:-75.43169},",,,,,,,,,{,position:,{lat:,40.073015,",",lng:,-75.43169,"},",title:,"""","Trader Joes - 171 E Swedesford Rd, WaynePA 19087---PhoneNumber: 610-225-0925","""","},","{position:{lat:40.073015,lng:-75.43169},title:""Trader Joes - 171 E Swedesford Rd, WaynePA 19087---PhoneNumber: 610-225-0925""},"
-75.175051,39.954339,"Trader Joes - 2121 Market St, Philadelphia",PA 19103---PhoneNumber: 215-569-9282,"Trader Joes - 2121 Market St, PhiladelphiaPA 19103---PhoneNumber: 215-569-9282","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.954339,",",lon:,-75.175051,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.954339,lon:-75.175051},",,,,,,,,,{,position:,{lat:,39.954339,",",lng:,-75.175051,"},",title:,"""","Trader Joes - 2121 Market St, PhiladelphiaPA 19103---PhoneNumber: 215-569-9282","""","},","{position:{lat:39.954339,lng:-75.175051},title:""Trader Joes - 2121 Market St, PhiladelphiaPA 19103---PhoneNumber: 215-569-9282""},"
-75.1624359,39.95404751,"Trader Joes - 1324 Arch St, Philadelphia",PA 19107---PhoneNumber: 215-563-2170 ,"Trader Joes - 1324 Arch St, PhiladelphiaPA 19107---PhoneNumber: 215-563-2170 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",39.95404751,",",lon:,-75.1624359,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:39.95404751,lon:-75.1624359},",,,,,,,,,{,position:,{lat:,39.95404751,",",lng:,-75.1624359,"},",title:,"""","Trader Joes - 1324 Arch St, PhiladelphiaPA 19107---PhoneNumber: 215-563-2170 ","""","},","{position:{lat:39.95404751,lng:-75.1624359},title:""Trader Joes - 1324 Arch St, PhiladelphiaPA 19107---PhoneNumber: 215-563-2170 ""},"
-75.223376,40.208192,"Trader Joes - 1430 Bethlehem Pike, North Wales",PA 19454---PhoneNumber: 215-646-5870,"Trader Joes - 1430 Bethlehem Pike, North WalesPA 19454---PhoneNumber: 215-646-5870","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",40.208192,",",lon:,-75.223376,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:40.208192,lon:-75.223376},",,,,,,,,,{,position:,{lat:,40.208192,",",lng:,-75.223376,"},",title:,"""","Trader Joes - 1430 Bethlehem Pike, North WalesPA 19454---PhoneNumber: 215-646-5870","""","},","{position:{lat:40.208192,lng:-75.223376},title:""Trader Joes - 1430 Bethlehem Pike, North WalesPA 19454---PhoneNumber: 215-646-5870""},"
-71.489225,41.711672,"Trader Joes - 1000 Bald Hill Rd, Warwick",RI 02886---PhoneNumber: 401-821-5368,"Trader Joes - 1000 Bald Hill Rd, WarwickRI 02886---PhoneNumber: 401-821-5368","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.711672,",",lon:,-71.489225,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.711672,lon:-71.489225},",,,,,,,,,{,position:,{lat:,41.711672,",",lng:,-71.489225,"},",title:,"""","Trader Joes - 1000 Bald Hill Rd, WarwickRI 02886---PhoneNumber: 401-821-5368","""","},","{position:{lat:41.711672,lng:-71.489225},title:""Trader Joes - 1000 Bald Hill Rd, WarwickRI 02886---PhoneNumber: 401-821-5368""},"
-71.4004822,41.81821936,"Trader Joes - 425 S Main St, Providence",RI 02903---PhoneNumber: 401-459-4090 ,"Trader Joes - 425 S Main St, ProvidenceRI 02903---PhoneNumber: 401-459-4090 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",41.81821936,",",lon:,-71.4004822,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:41.81821936,lon:-71.4004822},",,,,,,,,,{,position:,{lat:,41.81821936,",",lng:,-71.4004822,"},",title:,"""","Trader Joes - 425 S Main St, ProvidenceRI 02903---PhoneNumber: 401-459-4090 ","""","},","{position:{lat:41.81821936,lng:-71.4004822},title:""Trader Joes - 425 S Main St, ProvidenceRI 02903---PhoneNumber: 401-459-4090 ""},"
-80.972585,34.020301,"Trader Joes - 4516 Forest Dr, Columbia",SC 29206---PhoneNumber: 803-790-2404,"Trader Joes - 4516 Forest Dr, ColumbiaSC 29206---PhoneNumber: 803-790-2404","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.020301,",",lon:,-80.972585,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.020301,lon:-80.972585},",,,,,,,,,{,position:,{lat:,34.020301,",",lng:,-80.972585,"},",title:,"""","Trader Joes - 4516 Forest Dr, ColumbiaSC 29206---PhoneNumber: 803-790-2404","""","},","{position:{lat:34.020301,lng:-80.972585},title:""Trader Joes - 4516 Forest Dr, ColumbiaSC 29206---PhoneNumber: 803-790-2404""},"
-79.887098,32.804872,"Trader Joes - 401 Johnnie Dodds Blvd, Mt Pleasant",SC 29464---PhoneNumber: 843-884-4037,"Trader Joes - 401 Johnnie Dodds Blvd, Mt PleasantSC 29464---PhoneNumber: 843-884-4037","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.804872,",",lon:,-79.887098,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.804872,lon:-79.887098},",,,,,,,,,{,position:,{lat:,32.804872,",",lng:,-79.887098,"},",title:,"""","Trader Joes - 401 Johnnie Dodds Blvd, Mt PleasantSC 29464---PhoneNumber: 843-884-4037","""","},","{position:{lat:32.804872,lng:-79.887098},title:""Trader Joes - 401 Johnnie Dodds Blvd, Mt PleasantSC 29464---PhoneNumber: 843-884-4037""},"
-82.306951,34.829022,"Trader Joes - 59 Woodruff Industrial Ln, Greenville",SC 29607---PhoneNumber: 864-286-0231,"Trader Joes - 59 Woodruff Industrial Ln, GreenvilleSC 29607---PhoneNumber: 864-286-0231","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",34.829022,",",lon:,-82.306951,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:34.829022,lon:-82.306951},",,,,,,,,,{,position:,{lat:,34.829022,",",lng:,-82.306951,"},",title:,"""","Trader Joes - 59 Woodruff Industrial Ln, GreenvilleSC 29607---PhoneNumber: 864-286-0231","""","},","{position:{lat:34.829022,lng:-82.306951},title:""Trader Joes - 59 Woodruff Industrial Ln, GreenvilleSC 29607---PhoneNumber: 864-286-0231""},"
-86.8217728,35.94921062,"Trader Joes - 545 Cool Springs Blvd, Franklin",TN 37067---PhoneNumber: 615-771-3697 ,"Trader Joes - 545 Cool Springs Blvd, FranklinTN 37067---PhoneNumber: 615-771-3697 ","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.94921062,",",lon:,-86.8217728,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.94921062,lon:-86.8217728},",,,,,,,,,{,position:,{lat:,35.94921062,",",lng:,-86.8217728,"},",title:,"""","Trader Joes - 545 Cool Springs Blvd, FranklinTN 37067---PhoneNumber: 615-771-3697 ","""","},","{position:{lat:35.94921062,lng:-86.8217728},title:""Trader Joes - 545 Cool Springs Blvd, FranklinTN 37067---PhoneNumber: 615-771-3697 ""},"
-86.852143,36.130405,"Trader Joes - 90 White Bridge Rd, Nashville",TN 37205---PhoneNumber: 615-356-1066,"Trader Joes - 90 White Bridge Rd, NashvilleTN 37205---PhoneNumber: 615-356-1066","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.130405,",",lon:,-86.852143,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.130405,lon:-86.852143},",,,,,,,,,{,position:,{lat:,36.130405,",",lng:,-86.852143,"},",title:,"""","Trader Joes - 90 White Bridge Rd, NashvilleTN 37205---PhoneNumber: 615-356-1066","""","},","{position:{lat:36.130405,lng:-86.852143},title:""Trader Joes - 90 White Bridge Rd, NashvilleTN 37205---PhoneNumber: 615-356-1066""},"
-86.81412,36.10572,"Trader Joes - 3909 Hillsboro Pke, Nashville",TN 37215---PhoneNumber: 615-297-6560,"Trader Joes - 3909 Hillsboro Pke, NashvilleTN 37215---PhoneNumber: 615-297-6560","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",36.10572,",",lon:,-86.81412,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:36.10572,lon:-86.81412},",,,,,,,,,{,position:,{lat:,36.10572,",",lng:,-86.81412,"},",title:,"""","Trader Joes - 3909 Hillsboro Pke, NashvilleTN 37215---PhoneNumber: 615-297-6560","""","},","{position:{lat:36.10572,lng:-86.81412},title:""Trader Joes - 3909 Hillsboro Pke, NashvilleTN 37215---PhoneNumber: 615-297-6560""},"
-85.154696,35.03285,"Trader Joes - 2111 Gunbarrel Rd, Chattanooga",TN 37421---PhoneNumber: 423-855-1310,"Trader Joes - 2111 Gunbarrel Rd, ChattanoogaTN 37421---PhoneNumber: 423-855-1310","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.03285,",",lon:,-85.154696,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.03285,lon:-85.154696},",,,,,,,,,{,position:,{lat:,35.03285,",",lng:,-85.154696,"},",title:,"""","Trader Joes - 2111 Gunbarrel Rd, ChattanoogaTN 37421---PhoneNumber: 423-855-1310","""","},","{position:{lat:35.03285,lng:-85.154696},title:""Trader Joes - 2111 Gunbarrel Rd, ChattanoogaTN 37421---PhoneNumber: 423-855-1310""},"
-84.045985,35.925436,"Trader Joes - 8001 Kingston Pke, Knoxville",TN 37919---PhoneNumber: 865-670-4088,"Trader Joes - 8001 Kingston Pke, KnoxvilleTN 37919---PhoneNumber: 865-670-4088","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.925436,",",lon:,-84.045985,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.925436,lon:-84.045985},",,,,,,,,,{,position:,{lat:,35.925436,",",lng:,-84.045985,"},",title:,"""","Trader Joes - 8001 Kingston Pke, KnoxvilleTN 37919---PhoneNumber: 865-670-4088","""","},","{position:{lat:35.925436,lng:-84.045985},title:""Trader Joes - 8001 Kingston Pke, KnoxvilleTN 37919---PhoneNumber: 865-670-4088""},"
-89.801392,35.091076,"Trader Joes - 2130 Exeter Rd, Germantown",TN 38138---PhoneNumber: 901-759-2803,"Trader Joes - 2130 Exeter Rd, GermantownTN 38138---PhoneNumber: 901-759-2803","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",35.091076,",",lon:,-89.801392,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:35.091076,lon:-89.801392},",,,,,,,,,{,position:,{lat:,35.091076,",",lng:,-89.801392,"},",title:,"""","Trader Joes - 2130 Exeter Rd, GermantownTN 38138---PhoneNumber: 901-759-2803","""","},","{position:{lat:35.091076,lng:-89.801392},title:""Trader Joes - 2130 Exeter Rd, GermantownTN 38138---PhoneNumber: 901-759-2803""},"
-96.642667,33.173551,"Trader Joes - 2851 Craig Dr, McKinney",TX 75070---PhoneNumber: 214-491-1893,"Trader Joes - 2851 Craig Dr, McKinneyTX 75070---PhoneNumber: 214-491-1893","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.173551,",",lon:,-96.642667,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.173551,lon:-96.642667},",,,,,,,,,{,position:,{lat:,33.173551,",",lng:,-96.642667,"},",title:,"""","Trader Joes - 2851 Craig Dr, McKinneyTX 75070---PhoneNumber: 214-491-1893","""","},","{position:{lat:33.173551,lng:-96.642667},title:""Trader Joes - 2851 Craig Dr, McKinneyTX 75070---PhoneNumber: 214-491-1893""},"
-96.794822,33.028548,"Trader Joes - 2400 Preston Rd, Plano",TX 75093---PhoneNumber: 972-312-9538,"Trader Joes - 2400 Preston Rd, PlanoTX 75093---PhoneNumber: 972-312-9538","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",33.028548,",",lon:,-96.794822,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:33.028548,lon:-96.794822},",,,,,,,,,{,position:,{lat:,33.028548,",",lng:,-96.794822,"},",title:,"""","Trader Joes - 2400 Preston Rd, PlanoTX 75093---PhoneNumber: 972-312-9538","""","},","{position:{lat:33.028548,lng:-96.794822},title:""Trader Joes - 2400 Preston Rd, PlanoTX 75093---PhoneNumber: 972-312-9538""},"
-96.789764,32.822532,"Trader Joes - 4525 Cole Ave, Dallas",TX 75205---PhoneNumber: 214-599-2155,"Trader Joes - 4525 Cole Ave, DallasTX 75205---PhoneNumber: 214-599-2155","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.822532,",",lon:,-96.789764,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.822532,lon:-96.789764},",,,,,,,,,{,position:,{lat:,32.822532,",",lng:,-96.789764,"},",title:,"""","Trader Joes - 4525 Cole Ave, DallasTX 75205---PhoneNumber: 214-599-2155","""","},","{position:{lat:32.822532,lng:-96.789764},title:""Trader Joes - 4525 Cole Ave, DallasTX 75205---PhoneNumber: 214-599-2155""},"
-96.770561,32.814907,"Trader Joes - 2001 Greenville Ave, Dallas",TX 75206---PhoneNumber: 469-334-0614,"Trader Joes - 2001 Greenville Ave, DallasTX 75206---PhoneNumber: 469-334-0614","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.814907,",",lon:,-96.770561,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.814907,lon:-96.770561},",,,,,,,,,{,position:,{lat:,32.814907,",",lng:,-96.770561,"},",title:,"""","Trader Joes - 2001 Greenville Ave, DallasTX 75206---PhoneNumber: 469-334-0614","""","},","{position:{lat:32.814907,lng:-96.770561},title:""Trader Joes - 2001 Greenville Ave, DallasTX 75206---PhoneNumber: 469-334-0614""},"
-96.818419,32.851185,"Trader Joes - 5550 W Lovers La, Dallas",TX 75209---PhoneNumber: 214-366-0205,"Trader Joes - 5550 W Lovers La, DallasTX 75209---PhoneNumber: 214-366-0205","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.851185,",",lon:,-96.818419,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.851185,lon:-96.818419},",,,,,,,,,{,position:,{lat:,32.851185,",",lng:,-96.818419,"},",title:,"""","Trader Joes - 5550 W Lovers La, DallasTX 75209---PhoneNumber: 214-366-0205","""","},","{position:{lat:32.851185,lng:-96.818419},title:""Trader Joes - 5550 W Lovers La, DallasTX 75209---PhoneNumber: 214-366-0205""},"
-96.771784,32.88013,"Trader Joes - 7939 Walnut Hill La, Dallas",TX 75230---PhoneNumber: 214-346-6579,"Trader Joes - 7939 Walnut Hill La, DallasTX 75230---PhoneNumber: 214-346-6579","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.88013,",",lon:,-96.771784,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.88013,lon:-96.771784},",,,,,,,,,{,position:,{lat:,32.88013,",",lng:,-96.771784,"},",title:,"""","Trader Joes - 7939 Walnut Hill La, DallasTX 75230---PhoneNumber: 214-346-6579","""","},","{position:{lat:32.88013,lng:-96.771784},title:""Trader Joes - 7939 Walnut Hill La, DallasTX 75230---PhoneNumber: 214-346-6579""},"
-96.801453,32.950497,"Trader Joes - 14856 Preston Rd, Dallas",TX 75254---PhoneNumber: 972-239-3901,"Trader Joes - 14856 Preston Rd, DallasTX 75254---PhoneNumber: 972-239-3901","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.950497,",",lon:,-96.801453,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.950497,lon:-96.801453},",,,,,,,,,{,position:,{lat:,32.950497,",",lng:,-96.801453,"},",title:,"""","Trader Joes - 14856 Preston Rd, DallasTX 75254---PhoneNumber: 972-239-3901","""","},","{position:{lat:32.950497,lng:-96.801453},title:""Trader Joes - 14856 Preston Rd, DallasTX 75254---PhoneNumber: 972-239-3901""},"
-97.129232,32.940974,"Trader Joes - 1492 E Southlake Blvd, Southlake",TX 76092---PhoneNumber: 817-251-0360,"Trader Joes - 1492 E Southlake Blvd, SouthlakeTX 76092---PhoneNumber: 817-251-0360","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.940974,",",lon:,-97.129232,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.940974,lon:-97.129232},",,,,,,,,,{,position:,{lat:,32.940974,",",lng:,-97.129232,"},",title:,"""","Trader Joes - 1492 E Southlake Blvd, SouthlakeTX 76092---PhoneNumber: 817-251-0360","""","},","{position:{lat:32.940974,lng:-97.129232},title:""Trader Joes - 1492 E Southlake Blvd, SouthlakeTX 76092---PhoneNumber: 817-251-0360""},"
-97.387497,32.73423,"Trader Joes - 2701 S Hulen St, Fort Worth",TX 76107---PhoneNumber: 817-922-9107,"Trader Joes - 2701 S Hulen St, Fort WorthTX 76107---PhoneNumber: 817-922-9107","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",32.73423,",",lon:,-97.387497,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:32.73423,lon:-97.387497},",,,,,,,,,{,position:,{lat:,32.73423,",",lng:,-97.387497,"},",title:,"""","Trader Joes - 2701 S Hulen St, Fort WorthTX 76107---PhoneNumber: 817-922-9107","""","},","{position:{lat:32.73423,lng:-97.387497},title:""Trader Joes - 2701 S Hulen St, Fort WorthTX 76107---PhoneNumber: 817-922-9107""},"
-95.501252,29.751923,"Trader Joes - 1440 S Voss Rd, Houston",TX 77057---PhoneNumber: 713-266-2377,"Trader Joes - 1440 S Voss Rd, HoustonTX 77057---PhoneNumber: 713-266-2377","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",29.751923,",",lon:,-95.501252,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:29.751923,lon:-95.501252},",,,,,,,,,{,position:,{lat:,29.751923,",",lng:,-95.501252,"},",title:,"""","Trader Joes - 1440 S Voss Rd, HoustonTX 77057---PhoneNumber: 713-266-2377","""","},","{position:{lat:29.751923,lng:-95.501252},title:""Trader Joes - 1440 S Voss Rd, HoustonTX 77057---PhoneNumber: 713-266-2377""},"
-95.584464,29.736476,"Trader Joes - 11683 Wheimer Rd, Houston",TX 77077---PhoneNumber: 281-496-2488,"Trader Joes - 11683 Wheimer Rd, HoustonTX 77077---PhoneNumber: 281-496-2488","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",29.736476,",",lon:,-95.584464,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:29.736476,lon:-95.584464},",,,,,,,,,{,position:,{lat:,29.736476,",",lng:,-95.584464,"},",title:,"""","Trader Joes - 11683 Wheimer Rd, HoustonTX 77077---PhoneNumber: 281-496-2488","""","},","{position:{lat:29.736476,lng:-95.584464},title:""Trader Joes - 11683 Wheimer Rd, HoustonTX 77077---PhoneNumber: 281-496-2488""},"
-95.410265,29.813403,"Trader Joes - 2922S S Shepard Dr, Houston",TX 77098---PhoneNumber: 713-526-4034,"Trader Joes - 2922S S Shepard Dr, HoustonTX 77098---PhoneNumber: 713-526-4034","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",29.813403,",",lon:,-95.410265,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:29.813403,lon:-95.410265},",,,,,,,,,{,position:,{lat:,29.813403,",",lng:,-95.410265,"},",title:,"""","Trader Joes - 2922S S Shepard Dr, HoustonTX 77098---PhoneNumber: 713-526-4034","""","},","{position:{lat:29.813403,lng:-95.410265},title:""Trader Joes - 2922S S Shepard Dr, HoustonTX 77098---PhoneNumber: 713-526-4034""},"
-95.537121,30.176273,"Trader Joes - 10868 Kuykendahl Rd, The Woodlands",TX 77381---PhoneNumber: 281-465-0254,"Trader Joes - 10868 Kuykendahl Rd, The WoodlandsTX 77381---PhoneNumber: 281-465-0254","{name:""","Trader Joes - 205 Summit Blvd, Birmingham",""",lat:",30.176273,",",lon:,-95.537121,"},","{name:""Trader Joes - 205 Summit Blvd, Birmingham"",lat:30.176273,lon:-95.537121},",,,,,,,,,{,position:,{lat:,30.176273,",",lng:,-95.537121,"},",title:,"""","Trader Joes - 10868 Kuykendahl Rd, The WoodlandsTX 77381---PhoneNumber: 281-465-0254","""","},","{position:{lat:30.176273,lng:-95.537121},title:""Trader Joes - 10868 Kuykendahl Rd, The WoodlandsTX 77381---PhoneNumber: 281-465-0254""},"
